,VISIT_ID,TAG
245,335,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
246,336,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
247,337,"테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 체험 활동 관광지"
248,338,"테마파크, 놀이시설, 동/식물원 방문, 유흥/오락(나이트라이프), 온천/스파, SNS 인생샷 여행, 호캉스 여행, 자연, 체험 활동 관광지"
249,339,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, Well-ness 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
250,340,
251,341,
252,342,
253,344,"쇼핑, 역사 유적지 방문, 시티투어, 교육/체험 프로그램 참가, 친환경 여행(플로깅 여행), 익숙한 지역, 체험 활동 관광지"
254,345,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 테마시설(놀이공원, 워터파크)"
255,346,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
256,348,"쇼핑, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
257,349,"온천/스파, SNS 인생샷 여행, 호캉스 여행, 문화시설(공연장, 영화관, 전시관 등)"
258,354,"쇼핑, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
259,355,"시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 자연, 자연관광지"
260,356,
261,357,
262,358,"테마파크, 놀이시설, 동/식물원 방문, 계획에 따른 여행, 테마시설(놀이공원, 워터파크)"
263,360,"쇼핑, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 테마시설(놀이공원, 워터파크)"
264,361,"쇼핑, 지역 문화예술/공연/전시시설 관람, 도시, 산책로, 둘레길 등"
265,362,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 익숙한 지역, 산책로, 둘레길 등"
266,364,"시티투어, 유흥/오락(나이트라이프), 호캉스 여행, 체험 활동 관광지"
267,365,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 익숙한 지역, 지역축제, 행사"
268,366,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 문화시설(공연장, 영화관, 전시관 등)"
269,367,"시티투어, 교육/체험 프로그램 참가, 친환경 여행(플로깅 여행), 새로운 지역, 자연관광지"
270,368,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 익숙한 지역, 지역축제, 행사"
271,369,
272,370,
273,371,"SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
274,372,
275,373,"테마파크, 놀이시설, 동/식물원 방문, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
276,375,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 새로운 지역, 자연관광지"
277,376,"Well-ness 여행, 친환경 여행(플로깅 여행), 사진촬영 중요, 산책로, 둘레길 등"
278,377,"쇼핑, 시티투어, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 산책로, 둘레길 등"
279,378,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 캠핑, 자연, 자연관광지"
280,379,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 캠핑, SNS 인생샷 여행, 반려동물 동반 여행, 도시, 자연관광지"
281,381,"쇼핑, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지"
282,382,"역사 유적지 방문, 상업지구(거리, 시장, 쇼핑시설)"
283,383,자연관광지
284,384,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 자연관광지"
285,385,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 온천/스파, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연관광지"
286,387,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 산책로, 둘레길 등"
287,388,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
288,390,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 새로운 지역, 체험활동, 문화시설(공연장, 영화관, 전시관 등)"
289,393,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 자연관광지"
290,394,
291,395,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 도시, 자연관광지"
292,399,"지역 문화예술/공연/전시시설 관람, 온천/스파, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 도시, 체험 활동 관광지"
293,400,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
294,401,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
295,402,"야외 스포츠, 레포츠 활동, 자연, 자연관광지"
296,403,"야외 스포츠, 레포츠 활동, 휴양/휴식, 체험 활동 관광지"
297,404,"쇼핑, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
298,405,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
299,406,"상업지구(거리, 시장, 쇼핑시설)"
300,408,"시티투어, 상업지구(거리, 시장, 쇼핑시설)"
301,409,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
302,412,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 종교/성지 순례, 새로운 지역, 익숙한 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
303,413,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
304,414,"쇼핑, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
305,415,"쇼핑, 역사 유적지 방문"
306,416,"쇼핑, 시티투어, SNS 인생샷 여행, 자연"
307,417,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등), 상업지구(거리, 시장, 쇼핑시설)"
308,418,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 자연, 문화시설(공연장, 영화관, 전시관 등)"
309,419,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, 교육/체험 프로그램 참가, 상업지구(거리, 시장, 쇼핑시설)"
310,420,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, 교육/체험 프로그램 참가, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
311,421,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
312,422,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
313,423,
314,426,지역 문화예술/공연/전시시설 관람
315,427,"SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
316,430,자연관광지
317,431,
318,434,"쇼핑, 자연, 상업지구(거리, 시장, 쇼핑시설)"
319,436,"쇼핑, 야외 스포츠, 레포츠 활동, 온천/스파, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 새로운 지역, 자연관광지"
320,437,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연관광지"
321,439,"쇼핑, 역사 유적지 방문, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 휴양/휴식, 자연관광지"
322,440,
323,442,"쇼핑, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
324,443,"시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 지역축제, 행사"
325,445,
326,446,
327,447,
328,448,"쇼핑, 지역 문화예술/공연/전시시설 관람, 캠핑, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 도시, 문화시설(공연장, 영화관, 전시관 등)"
329,449,"쇼핑, 야외 스포츠, 레포츠 활동, Well-ness 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
330,450,"Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
331,451,
332,452,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
333,453,"교육/체험 프로그램 참가, 휴양/휴식, 자연관광지"
334,455,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
335,456,"테마파크, 놀이시설, 동/식물원 방문, 자연, 문화시설(공연장, 영화관, 전시관 등)"
336,459,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 익숙한 지역, 문화시설(공연장, 영화관, 전시관 등)"
337,461,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
338,462,"신규 여행지 발굴, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
339,463,"역사 유적지 방문, 시티투어, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
340,464,"지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
341,465,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 체험 활동 관광지"
342,466,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
343,467,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 자연, 자연관광지"
344,468,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 자연, 자연관광지"
345,469,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 테마시설(놀이공원, 워터파크)"
346,470,
347,471,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 자연, 자연관광지"
348,472,
349,473,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 자연, 자연관광지"
350,474,"Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
351,475,"교육/체험 프로그램 참가, 자연, 자연관광지"
352,476,"테마파크, 놀이시설, 동/식물원 방문, 캠핑, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 자연, 테마시설(놀이공원, 워터파크)"
353,478,"쇼핑, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
354,480,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
355,481,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 신규 여행지 발굴, 계획에 따른 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
356,482,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
357,483,
358,484,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
359,487,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
360,488,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
361,489,"쇼핑, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
362,490,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 문화시설(공연장, 영화관, 전시관 등)"
363,491,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 문화시설(공연장, 영화관, 전시관 등)"
364,493,
365,494,
366,496,
367,497,"쇼핑, 캠핑, SNS 인생샷 여행, 지역축제, 행사"
