,VISIT_ID,TAG
276,362,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
277,364,자연관광지
278,365,"SNS 인생샷 여행, 호캉스 여행, 자연관광지"
279,367,"SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 테마시설(놀이공원, 워터파크)"
280,368,"Well-ness 여행, 호캉스 여행, 신규 여행지 발굴, 산책로, 둘레길 등"
281,370,"문화시설(공연장, 영화관, 전시관 등)"
282,371,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
283,373,
284,374,"SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연관광지"
285,377,"SNS 인생샷 여행, 산책로, 둘레길 등"
286,378,"캠핑, 신규 여행지 발굴, 체험 활동 관광지"
287,379,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 캠핑, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
288,380,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연관광지"
289,381,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
290,383,"인플루언서 따라하기 여행, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
291,384,"테마파크, 놀이시설, 동/식물원 방문, 자연관광지"
292,385,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
293,386,
294,387,"지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 자연, 자연관광지"
295,388,"야외 스포츠, 레포츠 활동, 자연, 체험 활동 관광지"
296,390,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 온천/스파, 도시, 레저/스포츠 관련 시설(스키, 카트, 수상레저), 체험 활동 관광지"
297,392,"지역 문화예술/공연/전시시설 관람, 온천/스파, Well-ness 여행, 호캉스 여행, 익숙한 지역, 자연관광지"
298,394,"도시, 자연관광지"
299,395,"SNS 인생샷 여행, 자연관광지"
300,396,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연, 자연관광지"
301,397,"테마파크, 놀이시설, 동/식물원 방문, 캠핑, 교육/체험 프로그램 참가, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 새로운 지역, 잘 알려지지 않은 방문지, 산책로, 둘레길 등, 체험 활동 관광지"
302,398,
303,401,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
304,403,"SNS 인생샷 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
305,404,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
306,405,교육/체험 프로그램 참가
307,407,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 문화시설(공연장, 영화관, 전시관 등)"
308,408,"온천/스파, 자연, 문화시설(공연장, 영화관, 전시관 등)"
309,409,"역사 유적지 방문, 시티투어, 캠핑, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
310,410,
311,412,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
312,413,"쇼핑, 시티투어, 유흥/오락(나이트라이프), 호캉스 여행, 신규 여행지 발굴, 자연, 문화시설(공연장, 영화관, 전시관 등)"
313,415,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
314,416,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 새로운 지역, 자연관광지"
315,417,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 새로운 지역, 체험 활동 관광지"
316,418,
317,419,"야외 스포츠, 레포츠 활동, 온천/스파, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
318,420,"SNS 인생샷 여행, 자연, 자연관광지"
319,421,자연관광지
320,422,"신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
321,425,"Well-ness 여행, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
322,426,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
323,427,
324,428,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 자연관광지"
325,429,
326,430,"역사 유적지 방문, 자연, 자연관광지"
327,432,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 종교/성지 순례, 자연, 산책로, 둘레길 등"
328,433,"야외 스포츠, 레포츠 활동, 캠핑, Well-ness 여행, SNS 인생샷 여행, 자연, 자연관광지"
329,434,
330,435,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 자연관광지"
331,436,"쇼핑, 역사 유적지 방문, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 자연관광지"
332,437,"쇼핑, 역사 유적지 방문, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 자연관광지"
333,440,"교육/체험 프로그램 참가, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 체험 활동 관광지"
334,441,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 온천/스파, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
335,442,
336,445,
337,448,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
338,449,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연관광지"
339,450,"테마파크, 놀이시설, 동/식물원 방문, 체험 활동 관광지"
340,451,"야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, Well-ness 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 체험 활동 관광지"
341,452,
342,453,
343,455,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 휴양/휴식, 문화시설(공연장, 영화관, 전시관 등)"
344,456,
345,458,"테마파크, 놀이시설, 동/식물원 방문, 지역축제, 행사"
346,459,
347,460,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 산책로, 둘레길 등"
348,461,
349,462,
350,463,"신규 여행지 발굴, 새로운 지역, 자연관광지"
351,464,
352,466,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 도시, 산책로, 둘레길 등"
353,467,
354,470,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 자연관광지"
355,471,"캠핑, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
356,472,"온천/스파, 자연, 테마시설(놀이공원, 워터파크)"
357,473,"야외 스포츠, 레포츠 활동, 테마시설(놀이공원, 워터파크)"
358,475,"쇼핑, 야외 스포츠, 레포츠 활동, 캠핑, 신규 여행지 발굴, 자연, 산책로, 둘레길 등"
359,476,자연관광지
360,477,"교육/체험 프로그램 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연관광지"
361,478,"쇼핑, 드라마 촬영지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
362,480,"쇼핑, 시티투어, Well-ness 여행, 반려동물 동반 여행, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
363,481,
364,482,"산책로, 둘레길 등"
365,484,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
366,485,
367,486,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 도시, 체험 활동 관광지"
368,487,
369,489,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 호캉스 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
370,490,
371,491,
372,492,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 드라마 촬영지 방문, 새로운 지역, 체험 활동 관광지"
373,493,
374,495,자연관광지
375,498,"지역 축제/이벤트 참가, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 문화시설(공연장, 영화관, 전시관 등)"
376,499,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
377,500,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 체험 활동 관광지"
378,501,"야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, 자연, 산책로, 둘레길 등"
379,502,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 종교/성지 순례, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
380,503,
381,504,"야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행"
382,505,
383,506,
384,508,"테마파크, 놀이시설, 동/식물원 방문, 호캉스 여행, 자연, 체험 활동 관광지"
385,509,
386,510,"SNS 인생샷 여행, 체험 활동 관광지"
387,513,
388,514,"테마파크, 놀이시설, 동/식물원 방문, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 산책로, 둘레길 등"
389,515,"시티투어, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 산책로, 둘레길 등"
390,517,"시티투어, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 테마시설(놀이공원, 워터파크)"
391,520,"호캉스 여행, 자연, 테마시설(놀이공원, 워터파크)"
392,521,"테마파크, 놀이시설, 동/식물원 방문, 유흥/오락(나이트라이프), 온천/스파, 호캉스 여행, 자연, 테마시설(놀이공원, 워터파크)"
393,522,"시티투어, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
394,523,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 도시, 테마시설(놀이공원, 워터파크)"
395,524,"테마파크, 놀이시설, 동/식물원 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
396,525,
397,526,"쇼핑, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
398,529,
399,530,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행"
400,531,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 반려동물 동반 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
401,532,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), SNS 인생샷 여행, 인플루언서 따라하기 여행, 알려지지 않은 방문지, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저), 체험 활동 관광지"
402,533,"야외 스포츠, 레포츠 활동, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
403,534,"시티투어, 지역 축제/이벤트 참가, 온천/스파, 드라마 촬영지 방문, 호캉스 여행, 자연, 자연관광지"
404,535,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 자연, 자연관광지"
405,536,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
406,537,
407,538,"쇼핑, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 자연관광지, 산책로, 둘레길 등"
408,540,"쇼핑, 야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
409,541,"쇼핑, 드라마 촬영지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연관광지"
410,543,"시티투어, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
411,544,"상업지구(거리, 시장, 쇼핑시설)"
412,545,"테마파크, 놀이시설, 동/식물원 방문, 문화시설(공연장, 영화관, 전시관 등)"
413,546,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
414,547,"지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 사진촬영 중요, 문화시설(공연장, 영화관, 전시관 등)"
415,549,
416,550,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연, 테마시설(놀이공원, 워터파크)"
417,551,"테마파크, 놀이시설, 동/식물원 방문, 자연관광지"
