,VISIT_ID,TAG
230,318,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 익숙한 지역, 지역축제, 행사"
231,319,
232,320,
233,321,"SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
234,322,
235,323,"테마파크, 놀이시설, 동/식물원 방문, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
236,325,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 새로운 지역, 자연관광지"
237,326,"Well-ness 여행, 친환경 여행(플로깅 여행), 사진촬영 중요, 산책로, 둘레길 등"
238,327,"쇼핑, 시티투어, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 산책로, 둘레길 등"
239,328,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 캠핑, 자연, 자연관광지"
240,329,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 캠핑, SNS 인생샷 여행, 반려동물 동반 여행, 도시, 자연관광지"
241,331,"쇼핑, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지"
242,332,"역사 유적지 방문, 상업지구(거리, 시장, 쇼핑시설)"
243,333,자연관광지
244,334,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 축제/이벤트 참가, SNS 인생샷 여행, 자연, 자연관광지"
245,335,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 온천/스파, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연관광지"
246,337,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 산책로, 둘레길 등"
247,338,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
248,340,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 새로운 지역, 체험활동, 문화시설(공연장, 영화관, 전시관 등)"
249,343,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 자연관광지"
250,344,
251,345,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 도시, 자연관광지"
252,349,"지역 문화예술/공연/전시시설 관람, 온천/스파, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 도시, 체험 활동 관광지"
253,350,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
254,351,"시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
255,352,"야외 스포츠, 레포츠 활동, 자연, 자연관광지"
256,353,"야외 스포츠, 레포츠 활동, 휴양/휴식, 체험 활동 관광지"
257,354,"쇼핑, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
258,355,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
259,356,"상업지구(거리, 시장, 쇼핑시설)"
260,358,"시티투어, 상업지구(거리, 시장, 쇼핑시설)"
261,359,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
262,362,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 종교/성지 순례, 새로운 지역, 익숙한 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
263,363,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
264,364,"쇼핑, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
265,365,"쇼핑, 역사 유적지 방문"
266,366,"쇼핑, 시티투어, SNS 인생샷 여행, 자연"
267,367,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등), 상업지구(거리, 시장, 쇼핑시설)"
268,368,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 자연, 문화시설(공연장, 영화관, 전시관 등)"
269,369,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, 교육/체험 프로그램 참가, 상업지구(거리, 시장, 쇼핑시설)"
270,370,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, 교육/체험 프로그램 참가, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
271,371,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
272,372,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
273,373,
274,376,자연관광지
275,377,
276,380,"쇼핑, 자연, 상업지구(거리, 시장, 쇼핑시설)"
277,382,"쇼핑, 야외 스포츠, 레포츠 활동, 온천/스파, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 새로운 지역, 자연관광지"
278,383,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연관광지"
279,385,"쇼핑, 역사 유적지 방문, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 휴양/휴식, 자연관광지"
280,386,
281,388,"쇼핑, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
282,389,"시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 지역축제, 행사"
283,390,
284,391,
285,392,
286,393,"쇼핑, 지역 문화예술/공연/전시시설 관람, 캠핑, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 도시, 문화시설(공연장, 영화관, 전시관 등)"
287,394,"쇼핑, 야외 스포츠, 레포츠 활동, Well-ness 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
288,395,"Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
289,396,
290,397,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
291,398,"교육/체험 프로그램 참가, 휴양/휴식, 자연관광지"
292,400,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
293,401,"테마파크, 놀이시설, 동/식물원 방문, 자연, 문화시설(공연장, 영화관, 전시관 등)"
294,404,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 익숙한 지역, 문화시설(공연장, 영화관, 전시관 등)"
295,406,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
296,407,"신규 여행지 발굴, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
297,408,"역사 유적지 방문, 시티투어, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
298,409,"지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
299,410,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 체험 활동 관광지"
300,411,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
301,412,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 자연, 자연관광지"
302,413,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 자연, 자연관광지"
303,414,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 테마시설(놀이공원, 워터파크)"
304,415,
305,416,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 자연, 자연관광지"
306,417,
307,418,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 자연, 자연관광지"
308,419,"Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
309,420,"교육/체험 프로그램 참가, 자연, 자연관광지"
310,421,"테마파크, 놀이시설, 동/식물원 방문, 캠핑, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 자연, 테마시설(놀이공원, 워터파크)"
311,423,"쇼핑, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
312,425,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
313,426,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 신규 여행지 발굴, 계획에 따른 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
314,427,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
315,428,
316,429,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
317,432,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
318,433,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
319,434,"쇼핑, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
320,435,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 문화시설(공연장, 영화관, 전시관 등)"
321,436,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 문화시설(공연장, 영화관, 전시관 등)"
322,437,
323,438,
324,440,
325,441,"쇼핑, 캠핑, SNS 인생샷 여행, 지역축제, 행사"
326,442,"쇼핑, 시티투어, 드라마 촬영지 방문, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
327,444,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
328,445,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
329,446,"Well-ness 여행, 신규 여행지 발굴, 도시, 산책로, 둘레길 등"
330,447,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 체험활동, 산책로, 둘레길 등"
331,448,
332,449,
333,450,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 캠핑, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연, 자연관광지, 상업지구(거리, 시장, 쇼핑시설)"
334,451,
335,452,
336,453,"Well-ness 여행, 신규 여행지 발굴, 도시, 산책로, 둘레길 등"
337,454,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 새로운 지역, 체험 활동 관광지"
338,455,"쇼핑, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가"
339,456,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
340,457,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행"
341,458,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 상업지구(거리, 시장, 쇼핑시설)"
342,459,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 축제/이벤트 참가, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
343,460,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 새로운 지역, 자연, 상업지구(거리, 시장, 쇼핑시설)"
344,461,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 상업지구(거리, 시장, 쇼핑시설)"
345,463,"쇼핑, 교육/체험 프로그램 참가, 호캉스 여행, 자연, 산책로, 둘레길 등"
346,465,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
347,466,
348,467,
349,468,"지역 문화예술/공연/전시시설 관람, 호캉스 여행, 자연, 체험 활동 관광지"
350,469,
351,470,"쇼핑, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, 자연, 문화시설(공연장, 영화관, 전시관 등)"
352,471,"쇼핑, 시티투어, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 새로운 지역, 산책로, 둘레길 등"
353,472,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 상업지구(거리, 시장, 쇼핑시설)"
354,473,
355,475,"역사 유적지 방문, 드라마 촬영지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
356,476,
357,477,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 문화시설(공연장, 영화관, 전시관 등)"
