,VISIT_ID,TAG
274,367,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 새로운 지역, 자연관광지"
275,368,"쇼핑, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 체험 활동 관광지"
276,369,자연
277,370,"지역 축제/이벤트 참가, 자연, 자연관광지"
278,371,"지역축제, 행사"
279,373,"지역 축제/이벤트 참가, 교육/체험 프로그램 참가, SNS 인생샷 여행, 호캉스 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
280,375,
281,376,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 새로운 지역, 테마시설(놀이공원, 워터파크)"
282,377,"지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 종교/성지 순례, Well-ness 여행, 자연, 체험 활동 관광지"
283,378,"지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 종교/성지 순례, Well-ness 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
284,379,"지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 종교/성지 순례, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
285,381,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 상업지구(거리, 시장, 쇼핑시설)"
286,382,"쇼핑, 산책로, 둘레길 등"
287,383,
288,384,
289,385,"쇼핑, 시티투어, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 휴양/휴식, 산책로, 둘레길 등"
290,386,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
291,388,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 문화시설(공연장, 영화관, 전시관 등)"
292,389,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 체험 활동 관광지"
293,390,"쇼핑, SNS 인생샷 여행, 자연관광지"
294,391,
295,395,
296,396,"테마파크, 놀이시설, 동/식물원 방문, 자연, 산책로, 둘레길 등"
297,397,"쇼핑, 역사 유적지 방문, 드라마 촬영지 방문, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 알려지지 않은 방문지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
298,398,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, Well-ness 여행, SNS 인생샷 여행, 자연, 자연관광지"
299,399,
300,401,
301,402,"야외 스포츠, 레포츠 활동, 캠핑, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 체험 활동 관광지"
302,403,"Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 산책로, 둘레길 등"
303,405,
304,406,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 캠핑, 드라마 촬영지 방문, 사진촬영 중요, 자연관광지"
305,407,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 산책로, 둘레길 등"
306,408,"쇼핑, 야외 스포츠, 레포츠 활동, 산책로, 둘레길 등"
307,409,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 반려동물 동반 여행, 인플루언서 따라하기 여행, 산책로, 둘레길 등"
308,410,"지역 축제/이벤트 참가, 지역축제, 행사"
309,411,
310,415,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 체험 활동 관광지"
311,417,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
312,418,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 종교/성지 순례, 신규 여행지 발굴, 도시, 체험활동, 상업지구(거리, 시장, 쇼핑시설)"
313,419,"자연, 자연관광지"
314,420,
315,421,"역사 유적지 방문, Well-ness 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
316,422,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 휴양/휴식, 문화시설(공연장, 영화관, 전시관 등)"
317,424,"Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
318,425,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
319,426,
320,427,"쇼핑, 시티투어, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 새로운 지역, 자연관광지"
321,428,"쇼핑, 지역 축제/이벤트 참가, Well-ness 여행, 자연, 자연관광지"
322,429,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
323,430,"SNS 인생샷 여행, 자연관광지"
324,431,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
325,432,"야외 스포츠, 레포츠 활동, 캠핑, SNS 인생샷 여행, 인플루언서 따라하기 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
326,434,
327,435,"SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 산책로, 둘레길 등"
328,436,"쇼핑, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 도시, 체험 활동 관광지"
329,437,
330,438,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 산책로, 둘레길 등"
331,439,
332,440,
333,441,"야외 스포츠, 레포츠 활동, 새로운 지역, 자연관광지"
334,442,"야외 스포츠, 레포츠 활동, 새로운 지역, 자연관광지"
335,443,"역사 유적지 방문, 산책로, 둘레길 등"
336,444,
337,445,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연관광지"
338,446,
339,448,"쇼핑, 역사 유적지 방문, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 휴양/휴식, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
340,449,
341,450,
342,451,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
343,452,"SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
344,454,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연관광지"
345,456,"시티투어, SNS 인생샷 여행, 신규 여행지 발굴, 반려동물 동반 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 익숙한 지역, 자연관광지"
346,457,
347,458,
348,459,"상업지구(거리, 시장, 쇼핑시설)"
349,460,"테마파크, 놀이시설, 동/식물원 방문, 드라마 촬영지 방문, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
350,461,"테마파크, 놀이시설, 동/식물원 방문, 교육/체험 프로그램 참가, 인플루언서 따라하기 여행, 새로운 지역, 체험 활동 관광지"
351,463,"캠핑, 온천/스파, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 자연관광지"
352,465,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 캠핑, 드라마 촬영지 방문, 사진촬영 중요, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
353,466,
354,468,자연관광지
355,470,"쇼핑, 시티투어, SNS 인생샷 여행, 인플루언서 따라하기 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
356,471,"쇼핑, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
357,472,"역사 유적지 방문, 시티투어, 캠핑, Well-ness 여행, 상업지구(거리, 시장, 쇼핑시설)"
358,474,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 도시, 자연, 자연관광지"
359,475,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
360,476,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 종교/성지 순례, 호캉스 여행, 신규 여행지 발굴, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
361,477,"지역 문화예술/공연/전시시설 관람, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
362,478,"지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 인플루언서 따라하기 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
363,479,"지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 문화시설(공연장, 영화관, 전시관 등)"
364,481,"Well-ness 여행, 호캉스 여행, 인플루언서 따라하기 여행, 도시, 자연관광지"
365,483,
366,484,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, Well-ness 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
367,485,"야외 스포츠, 레포츠 활동, 캠핑, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
368,486,"쇼핑, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 드라마 촬영지 방문, SNS 인생샷 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
369,488,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
370,490,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, SNS 인생샷 여행, 자연관광지"
371,491,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 새로운 지역, 자연관광지"
372,492,"테마파크, 놀이시설, 동/식물원 방문, 인플루언서 따라하기 여행, 익숙한 지역, 문화시설(공연장, 영화관, 전시관 등)"
373,494,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
374,495,"야외 스포츠, 레포츠 활동, 캠핑, 신규 여행지 발굴, 반려동물 동반 여행, 친환경 여행(플로깅 여행), 새로운 지역, 자연관광지"
375,496,"시티투어, Well-ness 여행, 문화시설(공연장, 영화관, 전시관 등)"
376,498,
377,499,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 캠핑, 자연관광지"
378,500,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 새로운 지역, 자연관광지"
379,501,"쇼핑, 캠핑, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
380,504,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
381,506,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
382,507,
383,508,"교육/체험 프로그램 참가, 도시, 자연관광지"
384,510,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 온천/스파, SNS 인생샷 여행, 익숙한 지역, 문화시설(공연장, 영화관, 전시관 등)"
385,511,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
386,513,
387,514,"역사 유적지 방문, 상업지구(거리, 시장, 쇼핑시설)"
388,516,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 상업지구(거리, 시장, 쇼핑시설)"
389,517,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 상황에 따른 여행, 산책로, 둘레길 등"
390,518,
391,519,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 도시, 문화시설(공연장, 영화관, 전시관 등)"
392,520,
393,523,"역사 유적지 방문, 드라마 촬영지 방문, 인플루언서 따라하기 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
394,524,
395,526,"SNS 인생샷 여행, 자연"
396,527,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 익숙한 지역, 문화시설(공연장, 영화관, 전시관 등)"
397,528,"SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
398,529,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 자연, 자연관광지"
399,530,
400,531,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 휴양/휴식, 자연관광지, 산책로, 둘레길 등"
401,532,"쇼핑, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 도시, 테마시설(놀이공원, 워터파크)"
402,533,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 사진촬영 중요, 자연, 테마시설(놀이공원, 워터파크)"
